"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","650","test_login_and_purchase","","Wed Apr 22 01:23:10 UTC 2026","failed","Wed Apr 22 01:23:11 UTC 2026","","test_05_compra_saucedemo_error","",""
"","0","test_google_search_urquiza","","Wed Apr 22 01:23:03 UTC 2026","broken","Wed Apr 22 01:23:03 UTC 2026","","test_03_google_búsqueda","",""
"","0","test_submit_textbox_form","","Wed Apr 22 01:23:03 UTC 2026","broken","Wed Apr 22 01:23:03 UTC 2026","","test_02_xpath_simple","",""
"","3266","test_login_and_purchase","","Wed Apr 22 01:23:06 UTC 2026","passed","Wed Apr 22 01:23:10 UTC 2026","","test_04_compra_saucedemo","",""
"","932","test_carrito_suma_total","","Wed Apr 22 01:23:11 UTC 2026","passed","Wed Apr 22 01:23:12 UTC 2026","","test_06_validacion_carrito","",""
"","0","test_text_box_submission","","Wed Apr 22 01:23:00 UTC 2026","broken","Wed Apr 22 01:23:00 UTC 2026","","test_01_xpath","",""
