"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_text_box_submission","","Wed Mar 18 22:53:08 UTC 2026","broken","Wed Mar 18 22:53:08 UTC 2026","","test_01_xpath","",""
"","0","test_google_search_urquiza","","Wed Mar 18 22:53:12 UTC 2026","broken","Wed Mar 18 22:53:12 UTC 2026","","test_03_google_búsqueda","",""
"","649","test_login_and_purchase","","Wed Mar 18 22:53:20 UTC 2026","failed","Wed Mar 18 22:53:21 UTC 2026","","test_05_compra_saucedemo_error","",""
"","0","test_submit_textbox_form","","Wed Mar 18 22:53:12 UTC 2026","broken","Wed Mar 18 22:53:12 UTC 2026","","test_02_xpath_simple","",""
"","3853","test_login_and_purchase","","Wed Mar 18 22:53:16 UTC 2026","passed","Wed Mar 18 22:53:20 UTC 2026","","test_04_compra_saucedemo","",""
