"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_text_box_submission","","Wed May 13 02:00:47 UTC 2026","broken","Wed May 13 02:00:47 UTC 2026","","test_01_xpath","",""
"","0","test_google_search_urquiza","","Wed May 13 02:00:48 UTC 2026","broken","Wed May 13 02:00:48 UTC 2026","","test_03_google_búsqueda","",""
"","3114","test_login_and_purchase","","Wed May 13 02:00:49 UTC 2026","passed","Wed May 13 02:00:52 UTC 2026","","test_04_compra_saucedemo","",""
"","0","test_submit_textbox_form","","Wed May 13 02:00:48 UTC 2026","broken","Wed May 13 02:00:48 UTC 2026","","test_02_xpath_simple","",""
"","627","test_login_and_purchase","","Wed May 13 02:00:52 UTC 2026","failed","Wed May 13 02:00:53 UTC 2026","","test_05_compra_saucedemo_error","",""
"","931","test_carrito_suma_total","","Wed May 13 02:00:53 UTC 2026","passed","Wed May 13 02:00:54 UTC 2026","","test_06_validacion_carrito","",""
