"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_google_search_urquiza","","Sat Mar 21 04:54:10 UTC 2026","broken","Sat Mar 21 04:54:10 UTC 2026","","test_03_google_búsqueda","",""
"","1154","test_carrito_suma_total","","Sat Mar 21 04:54:18 UTC 2026","passed","Sat Mar 21 04:54:19 UTC 2026","","test_06_validacion_carrito","",""
"","0","test_text_box_submission","","Sat Mar 21 04:54:06 UTC 2026","broken","Sat Mar 21 04:54:06 UTC 2026","","test_01_xpath","",""
"","619","test_login_and_purchase","","Sat Mar 21 04:54:17 UTC 2026","failed","Sat Mar 21 04:54:18 UTC 2026","","test_05_compra_saucedemo_error","",""
"","0","test_submit_textbox_form","","Sat Mar 21 04:54:09 UTC 2026","broken","Sat Mar 21 04:54:09 UTC 2026","","test_02_xpath_simple","",""
"","3813","test_login_and_purchase","","Sat Mar 21 04:54:13 UTC 2026","passed","Sat Mar 21 04:54:17 UTC 2026","","test_04_compra_saucedemo","",""
